60.68369;-70.37178;352.40000n
61.16458;-70.29191;352.00000n
61.69682;-70.27193;351.89998n
62.21106;-70.23200;351.69998n
62.70683;-70.17209;351.39999n
63.20167;-70.11218;351.10000n
63.64109;-69.99236;350.49999n
64.13358;-69.93246;350.20000n
64.64361;-69.89252;349.99999n
65.09713;-69.79267;349.50000n
65.62421;-69.77271;349.39998n
66.05630;-69.65289;348.80000n
66.44832;-69.49314;347.99999n
66.87634;-69.37332;347.39998n
67.30250;-69.25350;346.80000n
67.68764;-69.09375;345.99999n
68.07029;-68.93399;345.20000n
68.47032;-68.79421;344.50001n
68.88819;-68.67439;343.90000n
69.28400;-68.53461;343.20000n
69.73865;-68.45473;342.79999n
70.17156;-68.35489;342.30000n
70.58225;-68.23507;341.69999n
70.92862;-68.05535;340.79999n
71.27219;-67.87562;339.89999n
71.48619;-67.57609;338.40001n
71.98589;-67.05688;335.79999n
72.51284;-66.57761;333.39998n
72.88023;-66.43783;332.69998n
73.37780;-66.41787;332.60000n
73.83061;-66.35796;332.29998n
74.32725;-66.33799;332.19999n
74.82357;-66.31802;332.10000n
75.31957;-66.29805;331.99999n
75.81527;-66.27808;331.90000n
76.28765;-66.23814;331.70000n
76.73625;-66.17823;331.39998n
77.18392;-66.11832;331.09999n
77.65412;-66.07839;330.89998n
78.14731;-66.05842;330.80000n
78.61641;-66.01848;330.59999n
85.55969;-65.79881;329.49999n
86.10044;-65.81879;329.60001n
86.66778;-65.85872;329.79998n
87.23576;-65.89866;329.99998n
87.80435;-65.93860;330.19999n
88.32008;-65.93860;330.19999n
60.16741;-69.86100;352.59998n
60.66646;-69.80157;352.29999n
61.18195;-69.76194;352.09998n
61.69682;-69.72232;351.89998n
62.22875;-69.70251;351.79999n
62.68899;-69.60344;351.30000n
63.18367;-69.54399;350.99998n
63.62294;-69.42512;350.40000n
64.11527;-69.36568;350.09998n
64.64361;-69.34587;349.99999n
65.09713;-69.24681;349.50000n
65.60543;-69.20718;349.30000n
66.03736;-69.08830;348.69999n
66.39104;-68.89017;347.70000n
66.74159;-68.69204;346.69998n
67.14724;-68.55334;345.99999n
67.53114;-68.39484;345.20000n
67.93226;-68.25615;344.50001n
68.33119;-68.11745;343.79998n
68.74797;-67.99858;343.20000n
69.12250;-67.84007;342.39998n
69.61659;-67.80044;342.19998n
70.04856;-67.70138;341.69999n
70.41700;-67.54288;340.90000n
70.74131;-67.34474;339.89999n
71.06251;-67.14661;338.90000n
72.14327;-66.19558;334.09998n
72.46934;-66.01726;333.19998n
72.85833;-65.89839;332.60000n
73.37780;-65.89839;332.60000n
73.85284;-65.85876;332.39999n
74.34962;-65.83895;332.29998n
74.80104;-65.77951;331.99999n
75.29689;-65.75970;331.90000n
75.81527;-65.75970;331.90000n
76.26465;-65.70026;331.59998n
76.71310;-65.64081;331.29999n
77.20723;-65.62100;331.20000n
77.65412;-65.56156;330.89998n
78.12369;-65.52193;330.69998n
78.61641;-65.50212;330.59999n
79.06096;-65.44269;330.30000n
80.82975;-65.20493;329.09998n
81.34376;-65.20493;329.09998n
84.50477;-65.26437;329.40000n
85.01924;-65.26437;329.40000n
85.55969;-65.28418;329.49999n
86.07432;-65.28418;329.49999n
86.64151;-65.32381;329.69999n
87.18289;-65.34362;329.79998n
87.77776;-65.40306;330.10000n
88.29334;-65.40306;330.10000n
88.88961;-65.46250;330.39999n
89.43271;-65.48231;330.49998n
89.97612;-65.50212;330.59999n
60.15035;-69.29065;352.49999n
60.64925;-69.23167;352.20000n
61.18195;-69.21201;352.09998n
61.67929;-69.15305;351.79999n
62.15799;-69.07441;351.39999n
62.68899;-69.05476;351.30000n
63.11166;-68.91716;350.60000n
63.65925;-68.91716;350.60000n
64.17021;-68.87785;350.40000n
64.60667;-68.75990;349.79999n
65.11576;-68.72059;349.59999n
65.54908;-68.60265;348.99998n
65.94267;-68.44539;348.19999n
66.29556;-68.24882;347.19998n
66.58759;-67.99329;345.90000n
67.31595;-67.63946;344.10000n
67.67591;-67.46255;343.20000n
68.03306;-67.28563;342.30000n
68.42747;-67.14804;341.60000n
68.83987;-67.03009;340.99999n
69.31143;-66.97113;340.70000n
69.70006;-66.83353;340.00000n
70.06584;-66.67627;339.19999n
70.36669;-66.46004;338.09999n
70.70603;-66.28314;337.19999n
71.75008;-65.79171;334.69999n
72.07850;-65.61480;333.79999n
72.42585;-65.45755;333.00000n
72.85833;-65.37892;332.60000n
73.35573;-65.35926;332.49998n
73.83061;-65.31994;332.29998n
74.30488;-65.28063;332.10000n
74.84610;-65.30029;332.19999n
75.31957;-65.26098;331.99999n
75.76958;-65.20201;331.70000n
76.28765;-65.20201;331.70000n
76.78256;-65.18234;331.59998n
77.20723;-65.10372;331.20000n
77.65412;-65.04475;330.89998n
78.12369;-65.00543;330.69998n
78.59263;-64.96612;330.49998n
79.03702;-64.90715;330.19999n
79.45637;-64.82852;329.79998n
81.85776;-64.69093;329.09998n
82.37177;-64.69093;329.09998n
82.88577;-64.69093;329.09998n
84.45346;-64.71058;329.20000n
84.99343;-64.73023;329.29999n
85.58566;-64.78921;329.60001n
86.10044;-64.78921;329.60001n
86.64151;-64.80887;329.69999n
87.23576;-64.86783;329.99998n
87.75117;-64.86783;329.99998n
88.32008;-64.90715;330.19999n
88.86271;-64.92681;330.30000n
89.40566;-64.94647;330.39999n
89.97612;-64.98577;330.59999n
90.51984;-65.00543;330.69998n
91.06387;-65.02509;330.80000n
60.13329;-68.72059;352.40000n
60.63202;-68.66208;352.09998n
61.12982;-68.60358;351.79999n
61.62670;-68.54508;351.50000n
62.15799;-68.52558;351.39999n
62.63545;-68.44757;350.99998n
63.09366;-68.35007;350.49999n
63.58662;-68.29157;350.20000n
64.09696;-68.25257;349.99999n
64.53279;-68.13556;349.39998n
65.04125;-68.09656;349.19998n
65.51152;-68.01856;348.80000n
65.77223;-67.72605;347.29999n
66.06643;-67.47254;345.99999n
66.98338;-66.77051;342.39998n
67.32097;-66.57550;341.40000n
67.65543;-66.38049;340.39998n
68.04687;-66.24399;339.69998n
71.31245;-65.34696;335.10000n
71.70720;-65.22995;334.49998n
72.07850;-65.09345;333.79999n
72.44760;-64.95694;333.09999n
72.85833;-64.85944;332.60000n
73.33367;-64.82044;332.39999n
73.80840;-64.78143;332.19999n
74.32725;-64.78143;332.19999n
74.82357;-64.76194;332.10000n
75.31957;-64.74243;331.99999n
75.81527;-64.72293;331.90000n
76.28765;-64.68394;331.70000n
76.71310;-64.60593;331.29999n
77.18392;-64.56693;331.09999n
77.63065;-64.50843;330.80000n
78.12369;-64.48893;330.69998n
78.59263;-64.44992;330.49998n
79.03702;-64.39142;330.19999n
79.45637;-64.31342;329.79998n
79.94723;-64.29392;329.69999n
82.39681;-64.19642;329.20000n
82.88577;-64.17691;329.09998n
83.39979;-64.17691;329.09998n
83.96479;-64.21591;329.29999n
84.47911;-64.21591;329.29999n
85.01924;-64.23542;329.40000n
85.55969;-64.25492;329.49999n
86.10044;-64.27442;329.60001n
86.64151;-64.29392;329.69999n
87.23576;-64.35242;329.99998n
87.75117;-64.35242;329.99998n
88.32008;-64.39142;330.19999n
88.86271;-64.41092;330.30000n
89.40566;-64.43042;330.39999n
89.94890;-64.44992;330.49998n
90.49247;-64.46943;330.59999n
91.00882;-64.46943;330.59999n
44.04219;-68.82790;355.80000n
59.14975;-68.30560;353.10000n
59.65052;-68.24756;352.79998n
60.11622;-68.15084;352.29999n
60.59758;-68.07347;351.89998n
61.11244;-68.03478;351.69998n
61.59163;-67.95740;351.30000n
62.10493;-67.91871;351.10000n
62.58192;-67.84133;350.69999n
63.07566;-67.78330;350.40000n
63.53214;-67.68657;349.89998n
64.02370;-67.62854;349.59999n
64.44044;-67.49313;348.89999n
64.94812;-67.45444;348.69999n
65.36127;-67.31903;347.99999n
65.56391;-66.97083;346.19999n
65.79911;-66.66131;344.59999n
69.90881;-64.97834;335.89998n
70.28666;-64.84292;335.19998n
70.72570;-64.76555;334.80000n
71.14220;-64.66883;334.29998n
71.60002;-64.61079;333.99999n
71.99212;-64.49472;333.39998n
72.44760;-64.43669;333.09999n
72.85833;-64.33997;332.60000n
73.37780;-64.33997;332.60000n
73.80840;-64.26259;332.19999n
74.37199;-64.30128;332.39999n
74.84610;-64.26259;332.19999n
75.31957;-64.22390;331.99999n
75.76958;-64.16587;331.70000n
76.21865;-64.10783;331.39998n
76.71310;-64.08849;331.29999n
77.18392;-64.04980;331.09999n
77.67759;-64.03045;331.00000n
78.12369;-63.97242;330.69998n
78.59263;-63.93373;330.49998n
79.03702;-63.87570;330.19999n
79.52865;-63.85636;330.10000n
79.97148;-63.79832;329.79998n
80.46217;-63.77897;329.69999n
82.42183;-63.70160;329.29999n
82.91096;-63.68226;329.20000n
83.45047;-63.70160;329.29999n
83.99029;-63.72094;329.40000n
84.50477;-63.72094;329.40000n
85.07086;-63.75963;329.60001n
85.61162;-63.77897;329.69999n
86.15268;-63.79832;329.79998n
86.72034;-63.83701;329.99998n
87.28863;-63.87570;330.19999n
87.80435;-63.87570;330.19999n
88.37357;-63.91439;330.39999n
88.88961;-63.91439;330.39999n
89.40566;-63.91439;330.39999n
89.97612;-63.95308;330.59999n
90.49247;-63.95308;330.59999n
91.00882;-63.95308;330.59999n
42.83424;-68.11868;354.99999n
43.38870;-68.11868;354.99999n
43.94316;-68.11868;354.99999n
44.49762;-68.11868;354.99999n
45.05208;-68.11868;354.99999n
59.13300;-67.73492;352.99999n
59.63361;-67.67736;352.70000n
60.11622;-67.60060;352.29999n
60.61481;-67.54304;352.00000n
61.06032;-67.42790;351.39999n
61.55656;-67.37034;351.10000n
62.05186;-67.31277;350.79998n
62.49269;-67.19764;350.20000n
62.98565;-67.14007;349.89998n
63.45952;-67.06332;349.50000n
63.96876;-67.02495;349.30000n
64.40350;-66.90982;348.69999n
64.76187;-66.71794;347.70000n
66.29868;-65.02936;338.90000n
66.65052;-64.85666;338.00000n
66.99955;-64.68397;337.10000n
69.70069;-64.26182;334.89999n
70.13988;-64.18507;334.49998n
70.57782;-64.10831;334.09998n
71.03580;-64.05075;333.79999n
71.51427;-64.01237;333.59998n
71.92735;-63.91643;333.09999n
72.36060;-63.83968;332.69998n
72.85833;-63.82050;332.60000n
73.33367;-63.78212;332.39999n
73.85284;-63.78212;332.39999n
74.34962;-63.76293;332.29998n
74.84610;-63.74374;332.19999n
75.34226;-63.72456;332.10000n
75.83811;-63.70536;331.99999n
76.28765;-63.64780;331.70000n
76.78256;-63.62861;331.59998n
77.23054;-63.57104;331.29999n
77.67759;-63.51348;331.00000n
78.17093;-63.49429;330.89998n
78.64019;-63.45591;330.69998n
79.08490;-63.39835;330.39999n
79.57684;-63.37916;330.30000n
80.04422;-63.34078;330.10000n
80.55979;-63.34078;330.10000n
80.97712;-63.26403;329.69999n
81.49206;-63.26403;329.69999n
81.98214;-63.24484;329.60001n
82.47189;-63.22565;329.49999n
82.98652;-63.22565;329.49999n
83.47582;-63.20646;329.40000n
84.04129;-63.24484;329.60001n
84.53042;-63.22565;329.49999n
85.07086;-63.24484;329.60001n
85.63758;-63.28321;329.79998n
86.15268;-63.28321;329.79998n
86.74663;-63.34078;330.10000n
87.31507;-63.37916;330.30000n
87.83095;-63.37916;330.30000n
88.40032;-63.41753;330.49998n
88.91651;-63.41753;330.49998n
89.43271;-63.41753;330.49998n
89.94890;-63.41753;330.49998n
90.49247;-63.43672;330.59999n
90.98128;-63.41753;330.49998n
41.61954;-67.39294;354.09999n
42.19641;-67.43100;354.29999n
42.74978;-67.43100;354.29999n
43.31537;-67.45003;354.39998n
43.85651;-67.43100;354.29999n
44.40988;-67.43100;354.29999n
44.96325;-67.43100;354.29999n
45.47807;-67.37391;354.00000n
46.03097;-67.37391;354.00000n
46.57070;-67.35487;353.89999n
47.08350;-67.29778;353.60000n
59.13300;-67.18358;352.99999n
59.61670;-67.10745;352.59998n
60.09916;-67.03133;352.20000n
60.58037;-66.95520;351.79999n
61.04295;-66.86004;351.30000n
61.48643;-66.74585;350.69999n
61.94573;-66.65068;350.20000n
62.43916;-66.59359;349.89998n
62.91366;-66.51746;349.50000n
63.36873;-66.42229;348.99998n
63.89551;-66.40326;348.89999n
64.25574;-66.21294;347.90000n
65.57529;-64.30972;337.89998n
65.98567;-64.19554;337.30000n
66.74117;-63.91005;335.79999n
67.20555;-63.85296;335.50000n
67.72956;-63.85296;335.50000n
68.19252;-63.79586;335.19998n
68.63406;-63.71973;334.80000n
69.09500;-63.66263;334.49998n
69.53419;-63.58650;334.09998n
70.01407;-63.54844;333.90000n
70.51445;-63.52940;333.79999n
70.97196;-63.47231;333.50000n
71.44996;-63.43424;333.29999n
71.92735;-63.39618;333.09999n
72.38235;-63.33908;332.80000n
72.83641;-63.28198;332.49998n
73.87505;-63.28198;332.49998n
74.37199;-63.26295;332.39999n
74.86863;-63.24392;332.29998n
75.36495;-63.22489;332.19999n
75.86095;-63.20586;332.10000n
76.33365;-63.16780;331.90000n
76.82887;-63.14876;331.79998n
77.25385;-63.07263;331.39998n
77.74799;-63.05360;331.29999n
78.19456;-62.99651;331.00000n
78.68775;-62.97747;330.89998n
79.15670;-62.93941;330.69998n
79.64911;-62.92038;330.59999n
80.14122;-62.90134;330.49998n
80.60860;-62.86328;330.30000n
81.09992;-62.84425;330.19999n
81.54149;-62.78715;329.90000n
82.03188;-62.76812;329.79998n
82.49693;-62.73006;329.60001n
83.03689;-62.74909;329.69999n
83.55185;-62.74909;329.69999n
84.06679;-62.74909;329.69999n
84.60738;-62.76812;329.79998n
85.12247;-62.76812;329.79998n
85.71549;-62.82522;330.10000n
86.25717;-62.84425;330.19999n
86.79918;-62.86328;330.30000n
87.36794;-62.90134;330.49998n
87.85754;-62.88231;330.39999n
88.42707;-62.92038;330.59999n
88.91651;-62.90134;330.49998n
89.45978;-62.92038;330.59999n
89.94890;-62.90134;330.49998n
90.49247;-62.92038;330.59999n
90.95376;-62.88231;330.39999n
41.56077;-66.74550;353.60000n
42.13686;-66.78326;353.80000n
42.66532;-66.74550;353.60000n
43.24203;-66.78326;353.80000n
43.76986;-66.74550;353.60000n
44.32214;-66.74550;353.60000n
44.87441;-66.74550;353.60000n
45.41383;-66.72662;353.49998n
45.95295;-66.70775;353.39999n
46.49175;-66.68887;353.30001n
47.03024;-66.67000;353.19999n
47.52800;-66.59449;352.79998n
60.54593;-66.36798;351.59999n
60.99081;-66.25473;350.99998n
61.43384;-66.14147;350.40000n
61.89266;-66.04709;349.89998n
62.34993;-65.95271;349.39998n
62.82365;-65.87721;348.99998n
63.29610;-65.80170;348.60000n
63.76731;-65.72620;348.19999n
64.03410;-65.44305;346.69998n
64.90168;-64.15949;339.89999n
65.38123;-63.59321;336.90000n
65.73135;-63.42333;336.00000n
66.09838;-63.27232;335.19998n
66.52254;-63.17794;334.69999n
67.02527;-63.15906;334.60000n
67.54787;-63.15906;334.60000n
68.02977;-63.12131;334.40000n
68.53156;-63.10243;334.29998n
68.97107;-63.02693;333.90000n
69.45094;-62.98918;333.70000n
69.95117;-62.97030;333.59998n
70.47220;-62.97030;333.59998n
70.92939;-62.91368;333.29999n
71.44996;-62.91368;333.29999n
71.90575;-62.85705;333.00000n
72.36060;-62.80041;332.69998n
72.88023;-62.80041;332.69998n
73.37780;-62.78154;332.60000n
73.87505;-62.76266;332.49998n
74.37199;-62.74379;332.39999n
74.89116;-62.74379;332.39999n
75.38763;-62.72491;332.29998n
75.88380;-62.70604;332.19999n
76.35664;-62.66829;331.99999n
76.85203;-62.64941;331.90000n
77.81839;-62.59278;331.59998n
78.24181;-62.51729;331.20000n
78.73531;-62.49840;331.09999n
79.18064;-62.44178;330.80000n
79.69730;-62.44178;330.80000n
80.16547;-62.40403;330.59999n
80.68182;-62.40403;330.59999n
81.12448;-62.34740;330.30000n
81.64036;-62.34740;330.30000n
82.13137;-62.32852;330.19999n
82.62207;-62.30965;330.10000n
83.08727;-62.27189;329.90000n
84.16878;-62.30965;330.10000n
84.70999;-62.32852;330.19999n
85.22572;-62.32852;330.19999n
85.76743;-62.34740;330.30000n
86.28330;-62.34740;330.30000n
86.85173;-62.38515;330.49998n
87.39437;-62.40403;330.59999n
87.91072;-62.40403;330.59999n
88.42707;-62.40403;330.59999n
88.94341;-62.40403;330.59999n
89.45978;-62.40403;330.59999n
89.94890;-62.38515;330.49998n
90.46509;-62.38515;330.49998n
90.98128;-62.38515;330.49998n
91.46980;-62.36627;330.39999n
91.98584;-62.36627;330.39999n
40.97371;-66.13708;353.30001n
41.53726;-66.15579;353.39999n
42.07732;-66.13708;353.30001n
43.19315;-66.15579;353.39999n
43.72035;-66.11835;353.19999n
44.27200;-66.11835;353.19999n
44.83634;-66.13708;353.30001n
45.34960;-66.08091;352.99999n
45.90094;-66.08091;352.99999n
46.43911;-66.06220;352.90000n
46.99029;-66.06220;352.90000n
47.48758;-65.98731;352.49999n
61.80422;-65.40700;349.39998n
62.27855;-65.33211;348.99998n
62.71564;-65.21980;348.40000n
63.20532;-65.16364;348.09998n
63.63912;-65.05132;347.50000n
63.83094;-64.69564;345.59998n
64.71074;-63.44142;338.90000n
64.83579;-63.04830;336.79998n
65.16775;-62.86111;335.79999n
65.53572;-62.71134;334.99998n
65.99978;-62.65519;334.69999n
66.48279;-62.61775;334.49998n
66.98520;-62.59903;334.40000n
67.52767;-62.61775;334.49998n
68.00942;-62.58031;334.29998n
68.49056;-62.54287;334.09998n
68.97107;-62.50543;333.90000n
69.45094;-62.46799;333.70000n
69.95117;-62.44927;333.59998n
70.47220;-62.44927;333.59998n
70.92939;-62.39311;333.29999n
71.47139;-62.41183;333.39998n
71.92735;-62.35567;333.09999n
72.42585;-62.33696;333.00000n
72.90214;-62.29951;332.80000n
73.46605;-62.33696;333.00000n
73.94171;-62.29951;332.80000n
74.43912;-62.28079;332.69998n
74.93622;-62.26207;332.60000n
75.41032;-62.22463;332.39999n
75.90663;-62.20591;332.29998n
76.37965;-62.16848;332.10000n
76.87518;-62.14975;331.99999n
77.84186;-62.09360;331.70000n
78.33630;-62.07487;331.59998n
78.80665;-62.03743;331.39998n
79.27638;-62.00000;331.20000n
79.72139;-61.94383;330.89998n
80.26246;-61.96256;331.00000n
80.75503;-61.94383;330.89998n
81.22272;-61.90639;330.69998n
81.73922;-61.90639;330.69998n
82.20599;-61.86895;330.49998n
82.69715;-61.85023;330.39999n
83.21319;-61.85023;330.39999n
83.72924;-61.85023;330.39999n
84.21978;-61.83152;330.30000n
84.76131;-61.85023;330.39999n
85.30315;-61.86895;330.49998n
85.84532;-61.88768;330.59999n
86.33554;-61.86895;330.49998n
86.87802;-61.88768;330.59999n
87.42081;-61.90639;330.69998n
87.93731;-61.90639;330.69998n
88.45381;-61.90639;330.69998n
88.94341;-61.88768;330.59999n
89.48683;-61.90639;330.69998n
89.97612;-61.88768;330.59999n
90.49247;-61.88768;330.59999n
90.98128;-61.86895;330.49998n
91.46980;-61.85023;330.39999n
91.98584;-61.85023;330.39999n
92.47388;-61.83152;330.30000n
40.38758;-65.52957;352.99999n
40.92732;-65.51101;352.90000n
41.46674;-65.49244;352.79998n
42.02968;-65.51101;352.90000n
42.59292;-65.52957;352.99999n
43.11981;-65.49244;352.79998n
43.67083;-65.49244;352.79998n
44.23440;-65.51101;352.90000n
44.78558;-65.51101;352.90000n
45.31106;-65.47388;352.70000n
45.87493;-65.49244;352.79998n
46.41280;-65.47388;352.70000n
46.93703;-65.43676;352.49999n
47.47412;-65.41820;352.40000n
55.96731;-65.69665;353.89999n
62.67964;-64.63852;348.19999n
63.09637;-64.50858;347.50000n
63.51093;-64.37863;346.80000n
63.73859;-64.06305;345.09999n
64.50070;-62.70791;337.80000n
65.12894;-62.29950;335.59999n
65.55529;-62.20669;335.10000n
66.05894;-62.18812;334.99998n
66.50267;-62.11387;334.60000n
67.04529;-62.13243;334.69999n
67.50749;-62.07674;334.40000n
68.00942;-62.05818;334.29998n
68.53156;-62.05818;334.29998n
69.01237;-62.02105;334.09998n
69.47175;-61.96536;333.79999n
69.99310;-61.96536;333.79999n
70.45107;-61.90967;333.50000n
70.99324;-61.92823;333.59998n
71.49284;-61.90967;333.50000n
71.97053;-61.87254;333.29999n
72.46934;-61.85398;333.19998n
72.96785;-61.83542;333.09999n
73.48811;-61.83542;333.09999n
74.00836;-61.83542;333.09999n
74.46150;-61.77973;332.80000n
74.95875;-61.76116;332.69998n
75.43300;-61.72403;332.49998n
75.92949;-61.70547;332.39999n
76.40264;-61.66834;332.19999n
76.89834;-61.64978;332.10000n
77.88879;-61.61265;331.90000n
78.38355;-61.59408;331.79998n
78.87799;-61.57552;331.70000n
79.32425;-61.51983;331.39998n
79.81776;-61.50127;331.29999n
80.31096;-61.48271;331.20000n
80.82824;-61.48271;331.20000n
81.32097;-61.46414;331.09999n
81.81339;-61.44558;331.00000n
82.30548;-61.42701;330.89998n
82.79727;-61.40845;330.80000n
83.28874;-61.38989;330.69998n
83.80526;-61.38989;330.69998n
84.32176;-61.38989;330.69998n
84.83826;-61.38989;330.69998n
85.38058;-61.40845;330.80000n
85.89725;-61.40845;330.80000n
86.41391;-61.40845;330.80000n
86.90429;-61.38989;330.69998n
87.47368;-61.42701;330.89998n
87.99049;-61.42701;330.89998n
88.50731;-61.42701;330.89998n
88.99722;-61.40845;330.80000n
89.45978;-61.37132;330.59999n
89.97612;-61.37132;330.59999n
90.46509;-61.35276;330.49998n
90.98128;-61.35276;330.49998n
91.49749;-61.35276;330.49998n
91.98584;-61.33420;330.39999n
92.47388;-61.31563;330.30000n
40.37614;-64.95983;352.90000n
40.92732;-64.95983;352.90000n
41.45499;-64.92302;352.70000n
41.97013;-64.86780;352.40000n
42.52053;-64.86780;352.40000n
43.07092;-64.86780;352.40000n
43.60894;-64.84939;352.29999n
44.15919;-64.84939;352.29999n
44.70943;-64.84939;352.29999n
45.25967;-64.84939;352.29999n
45.80992;-64.84939;352.29999n
46.36016;-64.84939;352.29999n
46.89709;-64.83098;352.20000n
47.46064;-64.84939;352.29999n
54.86183;-65.14391;353.89999n
55.41457;-65.14391;353.89999n
55.96731;-65.14391;353.89999n
56.52006;-65.14391;353.89999n
61.71577;-64.22354;348.89999n
62.18933;-64.14991;348.49998n
62.66163;-64.07627;348.09998n
63.07822;-63.94742;347.39998n
63.49261;-63.81857;346.69998n
64.48160;-62.16190;337.69998n
64.75879;-61.92261;336.40000n
65.16775;-61.81216;335.79999n
65.63354;-61.75694;335.50000n
66.09838;-61.70171;335.19998n
66.56229;-61.64650;334.89999n
67.08536;-61.64650;334.89999n
67.56805;-61.60968;334.69999n
68.05011;-61.57286;334.49998n
68.57256;-61.57286;334.49998n
69.01237;-61.49923;334.09998n
69.51338;-61.48083;333.99999n
70.01407;-61.46242;333.90000n
70.53558;-61.46242;333.90000n
71.01452;-61.42561;333.70000n
71.51427;-61.40720;333.59998n
72.01372;-61.38879;333.50000n
72.51284;-61.37038;333.39998n
73.03357;-61.37038;333.39998n
73.53223;-61.35198;333.29999n
74.03058;-61.33357;333.19998n
74.52861;-61.31516;333.09999n
75.02635;-61.29676;333.00000n
75.50107;-61.25994;332.80000n
75.97517;-61.22313;332.60000n
76.44864;-61.18631;332.39999n
76.92149;-61.14950;332.19999n
77.44034;-61.14950;332.19999n
77.95919;-61.14950;332.19999n
78.45443;-61.13109;332.10000n
78.94933;-61.11268;331.99999n
79.44394;-61.09427;331.90000n
79.91413;-61.05746;331.70000n
