30.28915;-133.93404;316.59999n
30.77391;-133.89172;316.49998n
31.27812;-133.93404;316.59999n
31.78264;-133.97633;316.69998n
32.28747;-134.01864;316.80000n
32.78227;-134.01864;316.80000n
36.20008;-133.84941;316.39999n
36.67106;-133.76480;316.19999n
37.15317;-133.72251;316.10000n
37.62305;-133.63791;315.90000n
38.09231;-133.55330;315.69999n
38.56094;-133.46869;315.49999n
39.02895;-133.38408;315.29999n
39.50887;-133.34177;315.20000n
39.96310;-133.21486;314.89998n
40.44208;-133.17256;314.79999n
40.93375;-133.17256;314.79999n
41.39911;-133.08795;314.59999n
41.87715;-133.04566;314.50000n
20.53478;-134.32464;318.69999n
21.01274;-134.19820;318.40000n
21.49653;-134.11391;318.19999n
21.97278;-133.98747;317.90000n
22.45515;-133.90318;317.70000n
22.92968;-133.77672;317.39998n
24.87337;-133.56599;316.89999n
25.36833;-133.56599;316.89999n
25.84696;-133.48170;316.69998n
26.34992;-133.52384;316.80000n
26.83624;-133.48170;316.69998n
27.32225;-133.43954;316.59999n
27.79916;-133.35524;316.39999n
28.30227;-133.39739;316.49998n
28.79660;-133.39739;316.49998n
29.28168;-133.35524;316.39999n
29.79467;-133.43954;316.59999n
30.29872;-133.48170;316.69998n
30.79336;-133.48170;316.69998n
31.28800;-133.48170;316.69998n
31.79268;-133.52384;316.80000n
32.29767;-133.56599;316.89999n
32.79262;-133.56599;316.89999n
33.28757;-133.56599;316.89999n
36.18864;-133.31310;316.30000n
36.67106;-133.27095;316.19999n
37.16492;-133.27095;316.19999n
37.64687;-133.22881;316.10000n
38.10437;-133.10236;315.79998n
38.57316;-133.01806;315.59998n
39.05371;-132.97592;315.49999n
39.52141;-132.89163;315.29999n
39.98848;-132.80733;315.09998n
40.45492;-132.72303;314.89998n
40.93375;-132.68089;314.79999n
41.41226;-132.63874;314.69998n
41.89047;-132.59660;314.59999n
15.70846;-135.12862;321.79999n
19.11318;-134.33079;319.90001n
19.59443;-134.20480;319.59999n
20.07474;-134.07883;319.30000n
20.54122;-133.86889;318.80000n
21.01934;-133.74290;318.49998n
21.50328;-133.65892;318.29998n
21.97969;-133.53294;317.99999n
22.46222;-133.44896;317.79999n
22.93691;-133.32298;317.50000n
23.89101;-133.11303;317.00000n
24.37842;-133.07104;316.89999n
24.87337;-133.07104;316.89999n
25.36833;-133.07104;316.89999n
25.86328;-133.07104;316.89999n
26.34160;-132.98705;316.69998n
26.82777;-132.94506;316.59999n
27.33088;-132.98705;316.69998n
27.80795;-132.90307;316.49998n
28.32016;-132.98705;316.69998n
28.80570;-132.94506;316.59999n
29.30944;-132.98705;316.69998n
29.81349;-133.02904;316.80000n
30.29872;-132.98705;316.69998n
30.79336;-132.98705;316.69998n
31.29788;-133.02904;316.80000n
31.80271;-133.07104;316.89999n
32.30786;-133.11303;317.00000n
32.80297;-133.11303;317.00000n
33.26656;-132.98705;316.69998n
33.77187;-133.02904;316.80000n
34.25584;-132.98705;316.69998n
34.73951;-132.94506;316.59999n
35.70591;-132.86108;316.39999n
36.20008;-132.86108;316.39999n
36.69425;-132.86108;316.39999n
37.16492;-132.77709;316.19999n
37.64687;-132.73510;316.10000n
38.10437;-132.60913;315.79998n
38.57316;-132.52515;315.59998n
39.04133;-132.44118;315.40000n
39.52141;-132.39917;315.29999n
40.00117;-132.35718;315.20000n
40.45492;-132.23121;314.89998n
40.94676;-132.23121;314.89998n
41.42543;-132.18921;314.79999n
41.90378;-132.14722;314.69998n
15.22476;-134.79336;322.20000n
15.71334;-134.66784;321.89998n
16.20603;-134.58417;321.70001n
16.69290;-134.45866;321.39999n
18.63682;-133.99847;320.29998n
19.11916;-133.87297;319.99999n
19.60056;-133.74747;319.70000n
20.07474;-133.58013;319.30000n
20.54766;-133.41278;318.89999n
21.03254;-133.32911;318.69999n
21.51004;-133.20361;318.40000n
21.98660;-133.07811;318.10001n
22.46929;-132.99444;317.90000n
22.94413;-132.86892;317.59998n
23.42542;-132.78525;317.39998n
23.90608;-132.70159;317.20001n
24.39381;-132.65975;317.09999n
24.88907;-132.65975;317.09999n
25.37633;-132.61792;317.00000n
25.85512;-132.53425;316.80000n
26.34160;-132.49241;316.69998n
26.83624;-132.49241;316.69998n
27.31362;-132.40874;316.49998n
27.82552;-132.49241;316.69998n
28.32016;-132.49241;316.69998n
28.82390;-132.53425;316.80000n
29.31870;-132.53425;316.80000n
29.81349;-132.53425;316.80000n
30.30829;-132.53425;316.80000n
30.82253;-132.61792;317.00000n
31.32752;-132.65975;317.09999n
31.81275;-132.61792;317.00000n
32.32824;-132.70159;317.20001n
32.79262;-132.57608;316.89999n
33.29808;-132.61792;317.00000n
33.79318;-132.61792;317.00000n
34.26666;-132.53425;316.80000n
34.75048;-132.49241;316.69998n
35.24512;-132.49241;316.69998n
35.71720;-132.40874;316.49998n
36.20008;-132.36690;316.39999n
36.68266;-132.32507;316.30000n
37.16492;-132.28323;316.19999n
37.63496;-132.19956;315.99998n
38.12851;-132.19956;315.99998n
38.59761;-132.11589;315.79998n
39.07847;-132.07406;315.69999n
39.54647;-131.99039;315.49999n
40.01386;-131.90672;315.29999n
40.46777;-131.78121;315.00000n
40.95976;-131.78121;315.00000n
41.42543;-131.69754;314.79999n
41.93041;-131.73936;314.89998n
42.40877;-131.69754;314.79999n
42.91407;-131.73936;314.89998n
43.93955;-131.86488;315.20000n
44.43185;-131.86488;315.20000n
44.93840;-131.90672;315.29999n
13.26514;-134.83195;323.49998n
15.23421;-134.37349;322.40000n
15.72310;-134.24844;322.09998n
16.20603;-134.08174;321.70001n
16.69290;-133.95669;321.39999n
17.17348;-133.78997;320.99998n
17.66933;-133.74829;320.89999n
18.15354;-133.62326;320.60000n
18.63682;-133.49822;320.29998n
19.11916;-133.37319;319.99999n
19.60669;-133.28983;319.79999n
20.08731;-133.16479;319.50000n
20.56055;-132.99806;319.09999n
21.03254;-132.83135;318.69999n
21.51004;-132.70631;318.40000n
21.99351;-132.62296;318.19999n
22.46929;-132.49792;317.90000n
22.95136;-132.41456;317.70000n
23.43280;-132.33121;317.50000n
23.90608;-132.20617;317.20001n
24.39381;-132.16448;317.09999n
24.89692;-132.20617;317.20001n
25.37633;-132.12281;317.00000n
25.87144;-132.12281;317.00000n
26.36655;-132.12281;317.00000n
26.85319;-132.08112;316.89999n
27.33951;-132.03946;316.80000n
27.83431;-132.03946;316.80000n
28.32910;-132.03946;316.80000n
28.83300;-132.08112;316.89999n
29.32795;-132.08112;316.89999n
29.83231;-132.12281;317.00000n
30.32742;-132.12281;317.00000n
30.82253;-132.12281;317.00000n
31.33740;-132.20617;317.20001n
31.84285;-132.24785;317.29999n
32.34862;-132.28951;317.39998n
32.81331;-132.16448;317.09999n
33.30858;-132.16448;317.09999n
33.79318;-132.12281;317.00000n
34.27748;-132.08112;316.89999n
34.75048;-131.99776;316.69998n
35.23400;-131.95609;316.59999n
35.72848;-131.95609;316.59999n
36.20008;-131.87273;316.39999n
36.67106;-131.78937;316.19999n
37.16492;-131.78937;316.19999n
37.64687;-131.74769;316.10000n
38.12851;-131.70601;315.99998n
38.59761;-131.62266;315.79998n
39.07847;-131.58098;315.69999n
39.54647;-131.49762;315.49999n
40.02655;-131.45594;315.40000n
40.50631;-131.41426;315.29999n
40.95976;-131.28923;315.00000n
41.45174;-131.28923;315.00000n
41.93041;-131.24754;314.89998n
42.43571;-131.28923;315.00000n
42.92770;-131.28923;315.00000n
43.43347;-131.33091;315.09998n
43.92561;-131.33091;315.09998n
44.44594;-131.41426;315.29999n
44.96691;-131.49762;315.49999n
11.24757;-134.36821;323.59999n
11.76025;-134.45126;323.80000n
12.26598;-134.45126;323.80000n
12.77171;-134.45126;323.80000n
13.26924;-134.36821;323.59999n
13.75763;-134.20212;323.19999n
14.25360;-134.11908;322.99998n
14.74437;-133.99450;322.69999n
15.23893;-133.91146;322.49999n
15.72799;-133.78690;322.20000n
16.20603;-133.57928;321.70001n
16.69290;-133.45471;321.39999n
17.17883;-133.33014;321.10000n
17.67483;-133.28861;320.99998n
18.15920;-133.16405;320.69999n
18.64264;-133.03949;320.40000n
19.13111;-132.95643;320.20000n
19.61282;-132.83187;319.90001n
20.08731;-132.66578;319.50000n
20.57344;-132.58272;319.30000n
21.04574;-132.41664;318.89999n
21.52355;-132.29208;318.60000n
22.00733;-132.20902;318.40000n
22.48343;-132.08446;318.10001n
22.96581;-132.00141;317.90000n
23.44018;-131.87684;317.59998n
23.92115;-131.79378;317.39998n
24.40150;-131.71075;317.20001n
24.89692;-131.71075;317.20001n
25.39234;-131.71075;317.20001n
25.87960;-131.66922;317.09999n
26.38319;-131.71075;317.20001n
26.86166;-131.62771;317.00000n
27.35677;-131.62771;317.00000n
27.85188;-131.62771;317.00000n
28.34699;-131.62771;317.00000n
28.85119;-131.66922;317.09999n
29.35571;-131.71075;317.20001n
29.85114;-131.71075;317.20001n
30.34656;-131.71075;317.20001n
30.85170;-131.75227;317.29999n
31.34728;-131.75227;317.29999n
31.86293;-131.83531;317.50000n
32.32824;-131.71075;317.20001n
32.84436;-131.79378;317.39998n
33.32959;-131.75227;317.29999n
33.79318;-131.62771;317.00000n
34.28830;-131.62771;317.00000n
34.77243;-131.58618;316.89999n
35.24512;-131.50313;316.69998n
35.71720;-131.42008;316.49998n
36.21152;-131.42008;316.49998n
36.68266;-131.33705;316.30000n
37.17668;-131.33705;316.30000n
37.65878;-131.29552;316.19999n
38.12851;-131.21247;315.99998n
38.60983;-131.17096;315.90000n
39.07847;-131.08790;315.69999n
39.55901;-131.04637;315.59998n
40.03925;-131.00486;315.49999n
40.48062;-130.83877;315.09998n
40.97276;-130.83877;315.09998n
41.43858;-130.75571;314.89998n
41.95705;-130.83877;315.09998n
42.43571;-130.79724;315.00000n
42.92770;-130.79724;315.00000n
43.43347;-130.83877;315.09998n
43.93955;-130.88030;315.20000n
44.46004;-130.96334;315.40000n
44.98116;-131.04637;315.59998n
10.74879;-133.94554;323.80000n
11.25105;-133.90416;323.69998n
11.76025;-133.94554;323.80000n
12.26598;-133.94554;323.80000n
12.76777;-133.90416;323.69998n
13.26924;-133.86279;323.59999n
13.76614;-133.78006;323.39999n
14.26242;-133.69733;323.19999n
14.74894;-133.53185;322.79998n
15.24366;-133.44912;322.59998n
15.73287;-133.32503;322.29999n
16.21610;-133.15956;321.89998n
16.70329;-133.03547;321.59999n
17.18953;-132.91137;321.30000n
17.68034;-132.82864;321.10000n
18.16487;-132.70454;320.80001n
18.64845;-132.58043;320.49999n
19.13708;-132.49770;320.29998n
19.62508;-132.41495;320.09998n
20.10617;-132.29086;319.79999n
20.58632;-132.16677;319.50000n
21.06554;-132.04266;319.19998n
21.55057;-131.95993;319.00001n
22.02807;-131.83583;318.69999n
22.50463;-131.71174;318.40000n
22.98748;-131.62899;318.19999n
23.46970;-131.54626;317.99999n
23.94376;-131.42216;317.70000n
24.43227;-131.38080;317.59998n
24.92047;-131.33943;317.50000n
25.41636;-131.33943;317.50000n
25.89593;-131.25670;317.29999n
26.38319;-131.21533;317.20001n
26.87861;-131.21533;317.20001n
27.37403;-131.21533;317.20001n
27.86945;-131.21533;317.20001n
28.36487;-131.21533;317.20001n
28.86939;-131.25670;317.29999n
29.37422;-131.29805;317.39998n
29.87937;-131.33943;317.50000n
30.37526;-131.33943;317.50000n
30.87115;-131.33943;317.50000n
31.36704;-131.33943;317.50000n
31.88300;-131.42216;317.70000n
32.36901;-131.38080;317.59998n
32.86505;-131.38080;317.59998n
33.32959;-131.25670;317.29999n
33.82517;-131.25670;317.29999n
34.30993;-131.21533;317.20001n
34.78340;-131.13260;317.00000n
35.25626;-131.04986;316.80000n
35.73976;-131.00849;316.69998n
36.21152;-130.92576;316.49998n
36.69425;-130.88439;316.39999n
37.18843;-130.88439;316.39999n
37.64687;-130.76030;316.10000n
38.14057;-130.76030;316.10000n
38.60983;-130.67757;315.90000n
39.07847;-130.59483;315.69999n
39.55901;-130.55345;315.59998n
40.03925;-130.51209;315.49999n
40.53201;-130.51209;315.49999n
40.97276;-130.34663;315.09998n
41.47806;-130.38799;315.20000n
41.95705;-130.34663;315.09998n
42.43571;-130.30526;315.00000n
42.95496;-130.38799;315.20000n
43.46104;-130.42936;315.29999n
43.95349;-130.42936;315.29999n
44.47414;-130.51209;315.49999n
44.96691;-130.51209;315.49999n
45.48849;-130.59483;315.69999n
45.99613;-130.63619;315.79998n
10.24306;-133.43979;323.80000n
10.74547;-133.39858;323.69998n
11.25105;-133.39858;323.69998n
11.76025;-133.43979;323.80000n
12.26977;-133.48101;323.89998n
12.77565;-133.48101;323.89998n
13.27334;-133.39858;323.69998n
13.76614;-133.27496;323.39999n
14.26242;-133.19252;323.19999n
14.75351;-133.06890;322.90000n
15.24366;-132.94527;322.59998n
15.73287;-132.82163;322.29999n
16.21610;-132.65680;321.89998n
16.70848;-132.57438;321.70001n
17.19488;-132.45074;321.39999n
17.69135;-132.40954;321.30000n
18.17619;-132.28589;320.99998n
18.66009;-132.16227;320.69999n
19.15501;-132.12106;320.60000n
19.63121;-131.95622;320.20000n
20.12503;-131.91500;320.09998n
20.59921;-131.75017;319.70000n
21.07874;-131.62653;319.39998n
21.55733;-131.50290;319.09999n
22.03498;-131.37928;318.80000n
22.51877;-131.29684;318.60000n
23.00193;-131.21442;318.40000n
23.48446;-131.13201;318.19999n
23.95883;-131.00837;317.90000n
24.44766;-130.96716;317.79999n
24.93617;-130.92595;317.70000n
25.43237;-130.92595;317.70000n
25.92041;-130.88474;317.59998n
26.40814;-130.84354;317.50000n
26.90403;-130.84354;317.50000n
27.39129;-130.80232;317.39998n
27.88702;-130.80232;317.39998n
28.38275;-130.80232;317.39998n
28.88759;-130.84354;317.50000n
29.39273;-130.88474;317.59998n
29.89819;-130.92595;317.70000n
30.39439;-130.92595;317.70000n
30.90032;-130.96716;317.79999n
31.39668;-130.96716;317.79999n
31.89303;-130.96716;317.79999n
32.37920;-130.92595;317.70000n
32.87540;-130.92595;317.70000n
33.36110;-130.88474;317.59998n
33.83582;-130.80232;317.39998n
34.29911;-130.67868;317.09999n
34.77243;-130.59627;316.89999n
35.25626;-130.55506;316.80000n
35.73976;-130.51385;316.69998n
36.22297;-130.47263;316.59999n
36.70585;-130.43141;316.49998n
37.18843;-130.39021;316.39999n
37.67069;-130.34901;316.30000n
38.15264;-130.30779;316.19999n
38.60983;-130.18416;315.90000n
39.09084;-130.14294;315.79998n
39.57155;-130.10174;315.69999n
40.05193;-130.06052;315.59998n
40.53201;-130.01932;315.49999n
41.01177;-129.97812;315.40000n
41.49122;-129.93690;315.29999n
41.98368;-129.93690;315.29999n
42.47613;-129.93690;315.29999n
42.98221;-129.97812;315.40000n
43.48860;-130.01932;315.49999n
43.95349;-129.93690;315.29999n
44.47414;-130.01932;315.49999n
44.98116;-130.06052;315.59998n
45.47407;-130.06052;315.59998n
45.98157;-130.10174;315.69999n
46.50409;-130.18416;315.90000n
46.99748;-130.18416;315.90000n
9.73433;-132.89301;323.69998n
10.23990;-132.89301;323.69998n
10.74547;-132.89301;323.69998n
11.25452;-132.93408;323.80000n
11.76025;-132.93408;323.80000n
12.26598;-132.93408;323.80000n
12.77565;-132.97512;323.89998n
13.27334;-132.89301;323.69998n
13.76614;-132.76985;323.39999n
14.26684;-132.72880;323.30000n
14.75808;-132.60563;322.99998n
15.25311;-132.52352;322.79998n
15.74263;-132.40036;322.49999n
16.22114;-132.19509;322.00000n
16.71887;-132.15403;321.89998n
17.20558;-132.03087;321.59999n
17.69686;-131.94877;321.39999n
18.18752;-131.86665;321.19998n
18.67173;-131.74349;320.89999n
19.16098;-131.66139;320.69999n
19.64961;-131.57928;320.49999n
20.13132;-131.45611;320.20000n
20.61854;-131.37400;319.99999n
21.09194;-131.20978;319.59999n
21.57759;-131.12767;319.39998n
22.05572;-131.00451;319.09999n
22.53997;-130.92241;318.89999n
23.02360;-130.84029;318.69999n
23.49922;-130.71713;318.40000n
23.98144;-130.63502;318.19999n
24.46304;-130.55292;317.99999n
24.95186;-130.51187;317.90000n
25.44037;-130.47080;317.79999n
25.92857;-130.42976;317.70000n
26.42477;-130.42976;317.70000n
26.92098;-130.42976;317.70000n
27.40855;-130.38869;317.59998n
27.90459;-130.38869;317.59998n
28.40064;-130.38869;317.59998n
28.89669;-130.38869;317.59998n
29.41124;-130.47080;317.79999n
29.91701;-130.51187;317.90000n
30.42309;-130.55292;317.99999n
30.91976;-130.55292;317.99999n
31.41643;-130.55292;317.99999n
31.91311;-130.55292;317.99999n
32.39958;-130.51187;317.90000n
32.88575;-130.47080;317.79999n
33.36110;-130.38869;317.59998n
33.83582;-130.30659;317.39998n
34.32075;-130.26553;317.29999n
34.78340;-130.14238;317.00000n
35.26738;-130.10131;316.89999n
35.75105;-130.06027;316.80000n
36.22297;-129.97815;316.59999n
36.70585;-129.93710;316.49998n
37.18843;-129.89604;316.39999n
37.67069;-129.85499;316.30000n
38.15264;-129.81394;316.19999n
38.62205;-129.73182;315.99998n
39.10322;-129.69078;315.90000n
39.58408;-129.64971;315.79998n
40.06463;-129.60866;315.69999n
40.54485;-129.56761;315.59998n
41.03778;-129.56761;315.59998n
41.51754;-129.52656;315.49999n
42.01031;-129.52656;315.49999n
42.50307;-129.52656;315.49999n
43.00947;-129.56761;315.59998n
43.48860;-129.52656;315.49999n
43.99531;-129.56761;315.59998n
44.47414;-129.52656;315.49999n
44.99541;-129.60866;315.69999n
45.48849;-129.60866;315.69999n
45.99613;-129.64971;315.79998n
46.48936;-129.64971;315.79998n
47.01236;-129.73182;315.99998n
47.52094;-129.77289;316.10000n
48.01464;-129.77289;316.10000n
9.73733;-132.42835;323.80000n
10.24306;-132.42835;323.80000n
10.74879;-132.42835;323.80000n
11.25452;-132.42835;323.80000n
11.76025;-132.42835;323.80000n
12.26598;-132.42835;323.80000n
12.77171;-132.42835;323.80000n
13.27744;-132.42835;323.80000n
13.77466;-132.34654;323.59999n
14.27125;-132.26475;323.39999n
14.76722;-132.18296;323.19999n
15.25783;-132.06026;322.90000n
15.74751;-131.93756;322.59998n
16.23625;-131.81487;322.29999n
16.72925;-131.73307;322.09998n
17.22163;-131.65127;321.89998n
17.71338;-131.56949;321.70001n
18.20450;-131.48768;321.50000n
18.69500;-131.40589;321.30000n
19.18488;-131.32410;321.10000n
19.67413;-131.24229;320.89999n
20.16276;-131.16050;320.69999n
20.63787;-130.99690;320.29998n
21.11834;-130.87422;319.99999n
21.59786;-130.75152;319.70000n
22.06954;-130.58792;319.30000n
22.55411;-130.50613;319.09999n
23.03805;-130.42434;318.89999n
23.52136;-130.34253;318.69999n
24.00405;-130.26074;318.49998n
24.48612;-130.17894;318.29998n
24.97541;-130.13804;318.19999n
25.46439;-130.09715;318.10001n
25.95305;-130.05625;317.99999n
26.44141;-130.01536;317.90000n
26.93792;-130.01536;317.90000n
27.42581;-129.97445;317.79999n
27.92217;-129.97445;317.79999n
28.41852;-129.97445;317.79999n
28.92398;-130.01536;317.90000n
29.42975;-130.05625;317.99999n
29.94524;-130.13804;318.19999n
30.44223;-130.13804;318.19999n
30.93921;-130.13804;318.19999n
31.43619;-130.13804;318.19999n
31.92314;-130.09715;318.10001n
32.41997;-130.09715;318.10001n
32.90645;-130.05625;317.99999n
33.38211;-129.97445;317.79999n
33.85714;-129.89265;317.59998n
34.32075;-129.76997;317.29999n
34.80535;-129.72906;317.20001n
35.27851;-129.64727;317.00000n
35.75105;-129.56548;316.80000n
36.23440;-129.52457;316.69998n
36.71745;-129.48367;316.59999n
37.18843;-129.40188;316.39999n
37.68260;-129.40188;316.39999n
38.15264;-129.32009;316.19999n
38.63428;-129.27918;316.10000n
39.10322;-129.19739;315.90000n
39.60915;-129.23828;315.99998n
40.07731;-129.15649;315.79998n
40.55770;-129.11560;315.69999n
41.03778;-129.07468;315.59998n
41.54386;-129.11560;315.69999n
42.03694;-129.11560;315.69999n
42.53002;-129.11560;315.69999n
43.00947;-129.07468;315.59998n
43.51617;-129.11560;315.69999n
44.00925;-129.11560;315.69999n
44.51643;-129.15649;315.79998n
45.00966;-129.15649;315.79998n
45.50289;-129.15649;315.79998n
45.99613;-129.15649;315.79998n
46.50409;-129.19739;315.90000n
47.04211;-129.32009;316.19999n
47.55101;-129.36099;316.30000n
48.06021;-129.40188;316.39999n
9.73733;-131.92262;323.80000n
10.24623;-131.96336;323.89998n
10.74879;-131.92262;323.80000n
11.25452;-131.92262;323.80000n
11.76388;-131.96336;323.89998n
12.26598;-131.92262;323.80000n
12.77565;-131.96336;323.89998n
13.27744;-131.92262;323.80000n
13.77891;-131.88186;323.69998n
14.27566;-131.80038;323.49998n
14.77179;-131.71890;323.30000n
15.26256;-131.59667;322.99998n
15.75727;-131.51519;322.79998n
16.24129;-131.35223;322.40000n
16.73964;-131.31148;322.29999n
17.23233;-131.23000;322.09998n
17.72990;-131.18926;322.00000n
18.22149;-131.10778;321.79999n
18.71246;-131.02628;321.59999n
19.20878;-130.98556;321.50000n
19.69865;-130.90406;321.30000n
20.18162;-130.78183;320.99998n
20.66364;-130.65961;320.69999n
21.13813;-130.49664;320.29998n
21.61813;-130.37442;319.99999n
22.09719;-130.25220;319.70000n
22.57531;-130.12996;319.39998n
23.05972;-130.04848;319.19998n
23.54350;-129.96700;319.00001n
24.02666;-129.88552;318.80000n
24.50920;-129.80403;318.60000n
24.99111;-129.72255;318.40000n
25.48040;-129.68180;318.29998n
25.96938;-129.64106;318.19999n
26.45805;-129.60033;318.10001n
26.95487;-129.60033;318.10001n
27.45170;-129.60033;318.10001n
27.94853;-129.60033;318.10001n
28.44535;-129.60033;318.10001n
28.95128;-129.64106;318.19999n
29.45751;-129.68180;318.29998n
29.96407;-129.72255;318.40000n
30.47093;-129.76329;318.49998n
30.95866;-129.72255;318.40000n
31.45595;-129.72255;318.40000n
31.94321;-129.68180;318.29998n
32.43016;-129.64106;318.19999n
32.91680;-129.60033;318.10001n
33.39262;-129.51884;317.90000n
33.86781;-129.43736;317.70000n
34.34238;-129.35586;317.50000n
34.80535;-129.23364;317.20001n
35.27851;-129.15216;317.00000n
35.77362;-129.15216;317.00000n
36.24585;-129.07068;316.80000n
36.72905;-129.02993;316.69998n
37.20018;-128.94845;316.49998n
37.68260;-128.90771;316.39999n
38.14057;-128.78549;316.10000n
38.62205;-128.74474;315.99998n
39.12798;-128.78549;316.10000n
39.59661;-128.70400;315.90000n
40.10270;-128.74474;315.99998n
40.57055;-128.66326;315.79998n
41.06379;-128.66326;315.79998n
41.57018;-128.70400;315.90000n
42.05025;-128.66326;315.79998n
42.54349;-128.66326;315.79998n
43.03672;-128.66326;315.79998n
43.54374;-128.70400;315.90000n
44.05107;-128.74474;315.99998n
44.54462;-128.74474;315.99998n
45.02391;-128.70400;315.90000n
45.51730;-128.70400;315.90000n
46.01070;-128.70400;315.90000n
46.51881;-128.74474;315.99998n
47.02723;-128.78549;316.10000n
47.55101;-128.86697;316.30000n
48.07540;-128.94845;316.49998n
48.60042;-129.02993;316.69998n
9.74034;-131.45746;323.89998n
10.24306;-131.41689;323.80000n
10.75211;-131.45746;323.89998n
11.25452;-131.41689;323.80000n
11.76752;-131.49805;324.00000n
12.26977;-131.45746;323.89998n
12.77960;-131.49805;324.00000n
13.28154;-131.45746;323.89998n
13.78317;-131.41689;323.80000n
14.28008;-131.33571;323.59999n
14.77179;-131.21395;323.30000n
15.26728;-131.13278;323.10000n
15.75727;-131.01101;322.79998n
16.25137;-130.92984;322.59998n
16.74484;-130.84868;322.40000n
17.24303;-130.80809;322.29999n
17.74091;-130.76751;322.20000n
18.23848;-130.72692;322.09998n
18.72991;-130.64574;321.89998n
19.22670;-130.60516;321.79999n
19.71705;-130.52399;321.59999n
20.20048;-130.40224;321.30000n
20.68297;-130.28046;320.99998n
21.15793;-130.11813;320.60000n
21.63840;-129.99637;320.29998n
22.11101;-129.83404;319.90001n
22.59652;-129.75286;319.70000n
23.08139;-129.67169;319.50000n
23.55826;-129.54992;319.19998n
24.04174;-129.46877;319.00001n
24.53228;-129.42818;318.89999n
25.01465;-129.34700;318.69999n
25.49641;-129.26583;318.49998n
25.99386;-129.26583;318.49998n
26.48300;-129.22524;318.40000n
26.98877;-129.26583;318.49998n
27.47759;-129.22524;318.40000n
27.97488;-129.22524;318.40000n
28.47218;-129.22524;318.40000n
28.96947;-129.22524;318.40000n
29.47602;-129.26583;318.49998n
29.98289;-129.30642;318.60000n
30.49006;-129.34700;318.69999n
30.98783;-129.34700;318.69999n
31.47571;-129.30642;318.60000n
31.96328;-129.26583;318.49998n
32.45054;-129.22524;318.40000n
32.92714;-129.14407;318.19999n
33.40312;-129.06291;317.99999n
33.88913;-129.02232;317.90000n
34.36401;-128.94115;317.70000n
34.81632;-128.77880;317.29999n
35.30077;-128.73822;317.20001n
35.77362;-128.65704;317.00000n
36.24585;-128.57588;316.80000n
36.74065;-128.57588;316.80000n
37.21194;-128.49469;316.59999n
37.69451;-128.45410;316.49998n
38.16471;-128.37295;316.30000n
38.64650;-128.33236;316.19999n
39.11560;-128.25118;315.99998n
39.59661;-128.21060;315.90000n
40.10270;-128.25118;315.99998n
40.58339;-128.21060;315.90000n
41.07679;-128.21060;315.90000n
41.57018;-128.21060;315.90000n
42.07689;-128.25118;315.99998n
42.57043;-128.25118;315.99998n
43.07761;-128.29177;316.10000n
43.57131;-128.29177;316.10000n
44.07895;-128.33236;316.19999n
44.54462;-128.25118;315.99998n
45.03817;-128.25118;315.99998n
45.53171;-128.25118;315.99998n
46.02526;-128.25118;315.99998n
46.53353;-128.29177;316.10000n
47.04211;-128.33236;316.19999n
47.55101;-128.37295;316.30000n
48.09059;-128.49469;316.59999n
48.60042;-128.53529;316.69998n
49.09506;-128.53529;316.69998n
9.74636;-131.03244;324.09999n
