-8.22881;-88.76636;334.60000n
-7.70391;-88.73983;334.49998n
-7.18361;-88.76636;334.60000n
-6.66102;-88.76636;334.60000n
-6.13842;-88.76636;334.60000n
-5.61582;-88.76636;334.60000n
-5.09474;-88.79288;334.69999n
-4.57336;-88.81942;334.80000n
-4.05287;-88.87247;334.99998n
-3.53070;-88.89900;335.10000n
-3.00642;-88.87247;334.99998n
-2.48468;-88.92553;335.19998n
-1.96173;-88.95206;335.30000n
-1.43890;-89.00512;335.50000n
-0.91517;-89.03165;335.59999n
-0.39112;-89.05818;335.70001n
-69.30774;-89.50965;339.39999n
-68.79791;-89.53603;339.49998n
-68.24755;-89.50965;339.39999n
-67.71746;-89.50965;339.39999n
-67.14777;-89.45691;339.19999n
-66.59835;-89.43054;339.10000n
-66.06872;-89.43054;339.10000n
-65.51977;-89.40416;338.99999n
-64.91361;-89.29867;338.59998n
-64.38477;-89.29867;338.59998n
-63.74277;-89.14044;338.00000n
-63.12135;-89.00857;337.50001n
-62.48295;-88.85033;336.90000n
-61.80963;-88.63934;336.09998n
-61.17529;-88.48111;335.50000n
-60.56089;-88.34924;334.99998n
-59.94806;-88.21738;334.49998n
-59.31903;-88.05915;333.90000n
-58.69187;-87.90091;333.29999n
-58.11894;-87.82179;333.00000n
-57.51236;-87.68992;332.49998n
-56.95875;-87.63717;332.29998n
-56.35483;-87.50531;331.79998n
-55.80295;-87.45256;331.59998n
-55.25169;-87.39982;331.39998n
-54.71757;-87.37345;331.29999n
-54.20014;-87.37345;331.29999n
-53.69889;-87.39982;331.39998n
-53.18129;-87.39982;331.39998n
-52.69548;-87.45256;331.59998n
-52.22477;-87.53169;331.90000n
-51.72197;-87.55805;331.99999n
-51.20343;-87.55805;331.99999n
-50.68489;-87.55805;331.99999n
-50.18147;-87.58444;332.10000n
-49.67773;-87.61080;332.19999n
-49.15888;-87.61080;332.19999n
-46.21211;-87.92727;333.39998n
-45.70510;-87.95365;333.50000n
-45.21131;-88.00640;333.70000n
-44.71691;-88.05915;333.90000n
-44.19540;-88.05915;333.90000n
-43.72621;-88.16464;334.29998n
-43.24286;-88.24375;334.60000n
-42.73302;-88.27013;334.69999n
-42.26072;-88.37562;335.10000n
-41.82453;-88.56023;335.79999n
-41.34925;-88.66572;336.20000n
-40.43091;-88.95583;337.30000n
-39.97508;-89.11406;337.89998n
-39.51737;-89.27230;338.49999n
-39.02324;-89.35142;338.79998n
-38.52817;-89.43054;339.10000n
-38.03216;-89.50965;339.39999n
-37.53521;-89.58877;339.69998n
-37.03733;-89.66789;340.00000n
-36.53851;-89.74701;340.29999n
-36.02817;-89.79975;340.50000n
-35.51720;-89.85250;340.70000n
-34.99535;-89.87887;340.79999n
-34.47318;-89.90525;340.90000n
-33.95070;-89.93162;340.99999n
-33.42791;-89.95799;341.09998n
-32.91444;-90.01073;341.29998n
-32.39087;-90.03711;341.40000n
-31.84832;-90.01073;341.29998n
-31.31526;-90.01073;341.29998n
-30.78219;-90.01073;341.29998n
-30.24027;-89.98436;341.19999n
-29.70736;-89.98436;341.19999n
-29.14881;-89.90525;340.90000n
-28.59958;-89.85250;340.70000n
-28.05098;-89.79975;340.50000n
-27.47875;-89.66789;340.00000n
-26.90017;-89.50965;339.39999n
-26.33123;-89.37779;338.90000n
-25.19057;-89.08769;337.80000n
-24.61187;-88.90308;337.10000n
-24.06393;-88.82395;336.79998n
-23.50994;-88.71847;336.40000n
-22.98453;-88.71847;336.40000n
-22.44577;-88.66572;336.20000n
-21.90111;-88.58660;335.89998n
-21.37648;-88.58660;335.89998n
-20.83944;-88.53386;335.70001n
-20.30302;-88.48111;335.50000n
-19.77902;-88.48111;335.50000n
-19.25502;-88.48111;335.50000n
-18.73101;-88.48111;335.50000n
-18.19615;-88.42836;335.30000n
-17.67246;-88.42836;335.30000n
-17.14366;-88.40199;335.19998n
-16.61516;-88.37562;335.10000n
-16.08218;-88.32287;334.89999n
-15.55447;-88.29650;334.80000n
-15.02707;-88.27013;334.69999n
-14.49998;-88.24375;334.60000n
-13.97321;-88.21738;334.49998n
-13.44272;-88.16464;334.29998n
-12.91673;-88.13826;334.19999n
-12.38363;-88.05915;333.90000n
-11.86568;-88.08552;333.99999n
-11.34062;-88.05915;333.90000n
-10.81912;-88.05915;333.90000n
-10.30070;-88.08552;333.99999n
-9.77904;-88.08552;333.99999n
-9.26292;-88.13826;334.19999n
-8.74356;-88.16464;334.29998n
-8.22389;-88.19101;334.40000n
-7.70161;-88.19101;334.40000n
-7.18147;-88.21738;334.49998n
-6.65902;-88.21738;334.49998n
-6.13658;-88.21738;334.49998n
-5.61414;-88.21738;334.49998n
-5.09170;-88.21738;334.49998n
-4.57062;-88.24375;334.60000n
-4.04924;-88.27013;334.69999n
-3.52754;-88.29650;334.80000n
-3.00373;-88.27013;334.69999n
-2.48320;-88.34924;334.99998n
-1.95998;-88.34924;334.99998n
-1.43675;-88.34924;334.99998n
-0.91326;-88.32287;334.89999n
-0.39043;-88.37562;335.10000n
-69.32816;-89.00578;339.49998n
-68.77765;-88.97956;339.39999n
-68.28777;-89.03199;339.60000n
-67.73741;-89.00578;339.49998n
-67.18736;-88.97956;339.39999n
-66.61799;-88.92713;339.19999n
-66.08821;-88.92713;339.19999n
-65.50045;-88.84848;338.90000n
-64.95196;-88.82226;338.79998n
-64.38477;-88.76982;338.59998n
-63.76163;-88.63875;338.09999n
-63.14005;-88.50766;337.59999n
-62.52003;-88.37658;337.10000n
-61.90158;-88.24550;336.60001n
-61.26646;-88.08819;336.00000n
-60.66936;-87.98333;335.59999n
-60.03767;-87.82602;334.99998n
-59.40786;-87.66872;334.40000n
-58.81513;-87.56386;333.99999n
-58.20621;-87.43278;333.50000n
-57.61614;-87.32790;333.09999n
-57.02732;-87.22304;332.69998n
-56.45674;-87.14439;332.39999n
-55.90392;-87.09196;332.19999n
-55.33506;-87.01331;331.90000n
-54.80016;-86.98709;331.79998n
-54.26557;-86.96087;331.70000n
-53.77991;-87.01331;331.90000n
-53.26153;-87.01331;331.90000n
-52.74315;-87.01331;331.90000n
-52.27197;-87.09196;332.19999n
-51.75313;-87.09196;332.19999n
-51.24969;-87.11817;332.29998n
-50.71543;-87.09196;332.19999n
-50.21168;-87.11817;332.29998n
-49.72259;-87.17060;332.49998n
-49.20327;-87.17060;332.49998n
-45.73251;-87.48521;333.70000n
-45.22486;-87.51142;333.79999n
-44.71691;-87.53765;333.90000n
-44.22187;-87.59007;334.09998n
-43.70005;-87.59007;334.09998n
-43.25578;-87.74737;334.69999n
-42.74580;-87.77359;334.80000n
-42.26072;-87.85224;335.10000n
-41.79962;-87.98333;335.59999n
-40.38297;-88.32414;336.90000n
-39.91592;-88.45522;337.39999n
-39.47067;-88.63875;338.09999n
-38.98868;-88.74361;338.49999n
-38.49408;-88.82226;338.79998n
-37.99854;-88.90092;339.10000n
-37.51311;-89.00578;339.49998n
-37.01554;-89.08443;339.80000n
-36.50630;-89.13686;340.00000n
-36.00701;-89.21551;340.29999n
-35.49635;-89.26795;340.50000n
-34.97481;-89.29416;340.59998n
-34.46307;-89.34660;340.79999n
-33.94074;-89.37281;340.90000n
-33.41810;-89.39902;340.99999n
-32.90480;-89.45146;341.19999n
-32.38138;-89.47767;341.29998n
-31.83899;-89.45146;341.19999n
-31.31526;-89.47767;341.29998n
-30.78219;-89.47767;341.29998n
-30.24027;-89.45146;341.19999n
-29.70736;-89.45146;341.19999n
-29.14025;-89.34660;340.79999n
-28.59958;-89.32038;340.70000n
-28.05098;-89.26795;340.50000n
-27.47875;-89.13686;340.00000n
-26.89224;-88.95334;339.29998n
-26.33123;-88.84848;338.90000n
-25.18311;-88.53387;337.69998n
-24.62647;-88.42901;337.30000n
-24.07107;-88.32414;336.90000n
-23.53789;-88.29793;336.79998n
-23.00503;-88.27171;336.69999n
-22.45245;-88.16684;336.29999n
-21.90763;-88.08819;336.00000n
-21.37648;-88.06197;335.89998n
-20.84565;-88.03576;335.79999n
-20.30907;-87.98333;335.59999n
-19.78491;-87.98333;335.59999n
-19.25502;-87.95711;335.50000n
-18.71985;-87.90468;335.30000n
-18.19615;-87.90468;335.30000n
-17.66719;-87.87846;335.19998n
-17.14366;-87.87846;335.19998n
-16.61021;-87.82602;334.99998n
-16.07738;-87.77359;334.80000n
-15.54518;-87.72116;334.60000n
-15.01360;-87.66872;334.40000n
-14.48698;-87.64251;334.29998n
-13.95232;-87.56386;333.99999n
-13.42664;-87.53765;333.90000n
-12.90127;-87.51142;333.79999n
-12.37621;-87.48521;333.70000n
-11.85857;-87.51142;333.79999n
-11.33722;-87.51142;333.79999n
-10.81588;-87.51142;333.79999n
-10.29761;-87.53765;333.90000n
-9.77611;-87.53765;333.90000n
-9.25737;-87.56386;333.99999n
-8.74094;-87.61629;334.19999n
-8.22143;-87.64251;334.29998n
-7.69930;-87.64251;334.29998n
-7.17932;-87.66872;334.40000n
-6.65703;-87.66872;334.40000n
-6.13475;-87.66872;334.40000n
-5.61246;-87.66872;334.40000n
-5.09018;-87.66872;334.40000n
-4.57062;-87.72116;334.60000n
-4.04682;-87.69494;334.49998n
-3.52543;-87.72116;334.60000n
-3.00373;-87.74737;334.69999n
-2.48172;-87.77359;334.80000n
-1.95764;-87.72116;334.60000n
-1.43547;-87.74737;334.69999n
-0.91271;-87.74737;334.69999n
-0.39019;-87.79981;334.89999n
0.13287;-87.79981;334.89999n
-69.36900;-88.52765;339.69998n
-68.83844;-88.52765;339.69998n
-68.30788;-88.52765;339.69998n
-67.75736;-88.50159;339.60000n
-67.24675;-88.52765;339.69998n
-66.69655;-88.50159;339.60000n
-66.14665;-88.47553;339.49998n
-65.55843;-88.39735;339.19999n
-64.99030;-88.34522;338.99999n
-64.40379;-88.26704;338.70000n
-63.79934;-88.16280;338.29999n
-63.15875;-88.00644;337.69998n
-62.55713;-87.90220;337.30000n
-61.95675;-87.79795;336.90000n
-61.35763;-87.69371;336.49999n
-60.74167;-87.56341;336.00000n
-60.12728;-87.43311;335.50000n
-59.49668;-87.27674;334.89999n
-58.88557;-87.14645;334.40000n
-58.29347;-87.04220;333.99999n
-57.70262;-86.93796;333.59998n
-57.14731;-86.88583;333.39998n
-56.57563;-86.80765;333.09999n
-55.98806;-86.70341;332.69998n
-55.43509;-86.65129;332.49998n
-54.91577;-86.65129;332.49998n
-54.38009;-86.62523;332.39999n
-53.84472;-86.59916;332.29998n
-53.32572;-86.59916;332.29998n
-52.80671;-86.59916;332.29998n
-52.31918;-86.65129;332.49998n
-51.79986;-86.65129;332.49998n
-51.28054;-86.65129;332.49998n
-50.76123;-86.65129;332.49998n
-50.24191;-86.65129;332.49998n
-49.72259;-86.65129;332.49998n
-49.23287;-86.70341;332.69998n
-48.71324;-86.70341;332.69998n
-45.74621;-86.99008;333.79999n
-45.22486;-86.99008;333.79999n
-44.71691;-87.01614;333.90000n
-44.22187;-87.06826;334.09998n
-43.73929;-87.14645;334.40000n
-43.21701;-87.14645;334.40000n
-42.73302;-87.22463;334.69999n
-42.24811;-87.30280;334.99998n
-41.78716;-87.43311;335.50000n
-40.83630;-87.64159;336.29999n
-40.35899;-87.74584;336.69999n
-39.88043;-87.85008;337.10000n
-39.43565;-88.03250;337.80000n
-38.95413;-88.13675;338.20000n
-38.48272;-88.26704;338.70000n
-37.97613;-88.31917;338.90000n
-37.51311;-88.47553;339.49998n
-37.00465;-88.52765;339.69998n
-36.50630;-88.60584;340.00000n
-35.99642;-88.65795;340.19998n
-35.48593;-88.71007;340.39998n
-34.97481;-88.76219;340.59998n
-34.45296;-88.78826;340.70000n
-33.93079;-88.81432;340.79999n
-33.40831;-88.84038;340.90000n
-32.88551;-88.86643;340.99999n
-32.35292;-88.86643;340.99999n
-31.83899;-88.91856;341.19999n
-31.30608;-88.91856;341.19999n
-30.77317;-88.91856;341.19999n
-30.22254;-88.86643;340.99999n
-29.68995;-88.86643;340.99999n
-29.13170;-88.78826;340.70000n
-28.58279;-88.73614;340.50000n
-28.04274;-88.71007;340.39998n
-27.47067;-88.57977;339.89999n
-26.90809;-88.47553;339.49998n
-26.33899;-88.34522;338.99999n
-25.20548;-88.08462;338.00000n
-24.63377;-87.92826;337.39999n
-24.09251;-87.87613;337.19999n
-23.54488;-87.79795;336.90000n
-23.01186;-87.77189;336.79998n
-22.47248;-87.71978;336.60001n
-21.92719;-87.64159;336.29999n
-21.38921;-87.58947;336.09998n
-20.85185;-87.53735;335.89998n
-20.31513;-87.48523;335.70001n
-19.79081;-87.48523;335.70001n
-19.26075;-87.45917;335.59999n
-18.71985;-87.38099;335.30000n
-18.19615;-87.38099;335.30000n
-17.66192;-87.32887;335.10000n
-17.13343;-87.30280;334.99998n
-16.60029;-87.25069;334.80000n
-16.06777;-87.19856;334.60000n
-15.53124;-87.12038;334.29998n
-15.00462;-87.09432;334.19999n
-14.46965;-87.01614;333.90000n
-13.93979;-86.96402;333.70000n
-13.41457;-86.93796;333.59998n
-12.89354;-86.93796;333.59998n
-12.36879;-86.91190;333.50000n
-11.85147;-86.93796;333.59998n
-11.33383;-86.96402;333.70000n
-10.81264;-86.96402;333.70000n
-10.29144;-86.96402;333.70000n
-9.77318;-86.99008;333.79999n
-9.25460;-87.01614;333.90000n
-8.73310;-87.01614;333.90000n
-8.21897;-87.09432;334.19999n
-7.69239;-87.04220;333.99999n
-7.17717;-87.12038;334.29998n
-6.65504;-87.12038;334.29998n
-6.13291;-87.12038;334.29998n
-5.61246;-87.14645;334.40000n
-5.09018;-87.14645;334.40000n
-4.56926;-87.17250;334.49998n
-4.04561;-87.14645;334.40000n
-3.52332;-87.14645;334.40000n
-3.00104;-87.14645;334.40000n
-2.48023;-87.19856;334.60000n
-1.95705;-87.17250;334.49998n
-1.43547;-87.22463;334.69999n
-0.91271;-87.22463;334.69999n
-0.38984;-87.19856;334.60000n
0.13283;-87.25069;334.80000n
-69.92014;-88.02300;339.80000n
-69.38943;-88.02300;339.80000n
-68.89924;-88.07480;340.00000n
-68.34809;-88.04890;339.89999n
-67.81722;-88.04890;339.89999n
-67.26655;-88.02300;339.80000n
-66.73583;-88.02300;339.80000n
-66.18562;-87.99709;339.69998n
-65.59708;-87.91938;339.39999n
-65.02864;-87.86757;339.19999n
-64.46083;-87.81576;338.99999n
-63.85592;-87.71214;338.59998n
-63.23356;-87.58262;338.09999n
-62.63132;-87.47900;337.69998n
-62.01192;-87.34948;337.19999n
-61.41233;-87.24586;336.79998n
-60.83206;-87.16815;336.49999n
-60.23481;-87.06453;336.09998n
-59.62104;-86.93501;335.59999n
-58.97362;-86.75368;334.89999n
-58.39819;-86.67597;334.60000n
-57.80641;-86.57235;334.19999n
-57.23301;-86.49464;333.90000n
-56.66055;-86.41692;333.59998n
-56.10586;-86.36511;333.39998n
-55.55179;-86.31330;333.19998n
-55.01486;-86.28740;333.09999n
-54.47825;-86.26150;333.00000n
-53.92575;-86.20969;332.80000n
-53.40596;-86.20969;332.80000n
-52.87028;-86.18379;332.69998n
-52.36638;-86.20969;332.80000n
-51.84660;-86.20969;332.80000n
-51.31138;-86.18379;332.69998n
-50.79176;-86.18379;332.69998n
-50.25702;-86.15788;332.60000n
-49.73755;-86.15788;332.60000n
-49.23287;-86.18379;332.69998n
-48.75717;-86.26150;333.00000n
-48.25155;-86.28740;333.09999n
-45.23841;-86.49464;333.90000n
-44.71691;-86.49464;333.90000n
-44.23511;-86.57235;334.19999n
-43.73929;-86.62416;334.40000n
-43.21701;-86.62416;334.40000n
-42.73302;-86.70187;334.69999n
-42.23550;-86.75368;334.89999n
-41.74979;-86.83139;335.19998n
-41.28776;-86.96092;335.70001n
-40.81201;-87.06453;336.09998n
-40.34701;-87.19406;336.60001n
-39.85677;-87.27177;336.90000n
-39.41230;-87.45310;337.59999n
-38.94261;-87.58262;338.09999n
-38.45999;-87.68624;338.49999n
-37.97613;-87.78986;338.90000n
-37.50206;-87.91938;339.39999n
-36.99375;-87.97119;339.60000n
-36.49556;-88.04890;339.89999n
-35.98584;-88.10071;340.09999n
-35.48593;-88.17842;340.39998n
-34.96454;-88.20432;340.50000n
-34.44284;-88.23023;340.59998n
-33.92083;-88.25614;340.70000n
-33.39851;-88.28203;340.79999n
-32.87587;-88.30795;340.90000n
-32.34343;-88.30795;340.90000n
-31.82032;-88.33385;340.99999n
-31.28773;-88.33385;340.99999n
-30.75513;-88.33385;340.99999n
-30.22254;-88.33385;340.99999n
-29.67254;-88.28203;340.79999n
-29.13170;-88.25614;340.70000n
-28.58279;-88.20432;340.50000n
-28.02626;-88.12661;340.19998n
-27.46259;-88.02300;339.80000n
-26.89224;-87.89347;339.29998n
-26.33123;-87.78986;338.90000n
-25.20548;-87.55672;338.00000n
-24.64837;-87.45310;337.59999n
-24.09965;-87.37539;337.30000n
-23.55187;-87.29767;336.99998n
-23.01869;-87.27177;336.90000n
-22.48583;-87.24586;336.79998n
-21.94675;-87.19406;336.60001n
-21.40194;-87.11634;336.29999n
-20.86427;-87.06453;336.09998n
-20.33328;-87.03863;336.00000n
-19.79670;-86.98682;335.79999n
-19.26649;-86.96092;335.70001n
-18.73101;-86.90911;335.50000n
-18.19073;-86.83139;335.19998n
-17.66192;-86.80549;335.10000n
-17.12831;-86.75368;334.89999n
-16.59533;-86.70187;334.69999n
-16.05817;-86.62416;334.40000n
-15.51730;-86.52055;333.99999n
-14.99115;-86.49464;333.90000n
-14.46098;-86.44283;333.70000n
-13.93143;-86.39102;333.50000n
-13.40653;-86.36511;333.39998n
-12.88194;-86.33921;333.29999n
-12.36138;-86.33921;333.29999n
-11.84792;-86.39102;333.50000n
-11.32703;-86.39102;333.50000n
-10.80940;-86.41692;333.59998n
-10.28836;-86.41692;333.59998n
-9.77025;-86.44283;333.70000n
-9.25183;-86.46873;333.79999n
-8.73310;-86.49464;333.90000n
-8.21405;-86.52055;333.99999n
-7.69239;-86.52055;333.99999n
-7.17717;-86.59825;334.29998n
-6.65504;-86.59825;334.29998n
-6.13291;-86.59825;334.29998n
-5.61079;-86.59825;334.29998n
-5.08866;-86.59825;334.29998n
-4.56653;-86.59825;334.29998n
-4.04561;-86.62416;334.40000n
-3.52332;-86.62416;334.40000n
-3.00104;-86.62416;334.40000n
-2.47949;-86.65006;334.49998n
-1.95588;-86.59825;334.29998n
-1.43461;-86.65006;334.49998n
-0.91244;-86.67597;334.60000n
-0.38973;-86.65006;334.49998n
0.13279;-86.70187;334.69999n
0.65574;-86.72778;334.80000n
-70.53379;-87.59525;340.19998n
-70.00244;-87.59525;340.19998n
-69.45068;-87.56951;340.09999n
-68.91949;-87.56951;340.09999n
-68.36820;-87.54376;340.00000n
-67.85712;-87.56951;340.09999n
-67.28634;-87.51801;339.89999n
-66.75547;-87.51801;339.89999n
-66.20511;-87.49227;339.80000n
-65.65506;-87.46652;339.69998n
-65.08615;-87.41502;339.49998n
-64.49886;-87.33778;339.19999n
-63.91250;-87.26054;338.90000n
-63.30837;-87.15754;338.49999n
-62.68696;-87.02880;338.00000n
-62.08548;-86.92580;337.59999n
-61.48526;-86.82282;337.19999n
-60.92245;-86.77132;336.99998n
-60.32442;-86.66833;336.60001n
-59.70987;-86.53958;336.09998n
-59.07927;-86.38510;335.50000n
-58.48546;-86.28210;335.10000n
-57.89289;-86.17911;334.69999n
-57.33585;-86.12762;334.49998n
-56.72849;-85.99887;333.99999n
-56.19000;-85.97313;333.90000n
-55.63516;-85.92163;333.70000n
-54.03917;-85.87013;333.50000n
-53.48619;-85.81864;333.29999n
-52.94973;-85.79288;333.19998n
-52.42932;-85.79288;333.19998n
-51.89333;-85.76714;333.09999n
-51.32681;-85.68989;332.80000n
-50.79176;-85.66415;332.69998n
-50.31746;-85.74139;333.00000n
-49.79736;-85.74139;333.00000n
-49.24767;-85.68989;332.80000n
-48.75717;-85.74139;333.00000n
-48.26603;-85.79288;333.19998n
-47.78862;-85.87013;333.50000n
-47.28191;-85.89588;333.59998n
-46.78890;-85.94738;333.79999n
-46.28142;-85.97313;333.90000n
-45.75992;-85.97313;333.90000n
-45.22486;-85.94738;333.79999n
-44.73030;-85.99887;333.99999n
-44.23511;-86.05037;334.19999n
-43.73929;-86.10187;334.40000n
-43.20408;-86.07612;334.29998n
-42.72026;-86.15337;334.60000n
-42.22289;-86.20486;334.80000n
-41.73734;-86.28210;335.10000n
-41.27546;-86.41084;335.59999n
-40.78772;-86.48808;335.89998n
-40.29906;-86.56534;336.20000n
-39.83311;-86.69408;336.69999n
-39.37728;-86.84856;337.30000n
-38.91957;-87.00305;337.89998n
-38.42591;-87.08030;338.20000n
-37.95372;-87.20904;338.70000n
-37.47996;-87.33778;339.19999n
-36.99375;-87.44077;339.60000n
-36.50630;-87.54376;340.00000n
-35.97526;-87.54376;340.00000n
-35.46508;-87.59525;340.19998n
-34.96454;-87.67251;340.50000n
-34.43273;-87.67251;340.50000n
-33.91087;-87.69825;340.59998n
-33.38870;-87.72400;340.70000n
-32.86622;-87.74975;340.79999n
-32.33394;-87.74975;340.79999n
-31.80166;-87.74975;340.79999n
-31.26938;-87.74975;340.79999n
-30.73710;-87.74975;340.79999n
-30.20482;-87.74975;340.79999n
-29.66383;-87.72400;340.70000n
-29.11460;-87.67251;340.50000n
-28.56600;-87.62101;340.29999n
-28.01802;-87.56951;340.09999n
-27.46259;-87.49227;339.80000n
-26.90809;-87.41502;339.49998n
-26.34677;-87.31204;339.10000n
-25.22040;-87.08030;338.20000n
-24.67758;-87.02880;338.00000n
-24.12823;-86.95155;337.69998n
-23.57284;-86.84856;337.30000n
-23.03236;-86.79707;337.10000n
-22.49918;-86.77132;336.99998n
-21.95327;-86.69408;336.69999n
-21.42103;-86.66833;336.60001n
-20.87669;-86.59108;336.29999n
-19.80260;-86.48808;335.89998n
-19.26649;-86.43660;335.70001n
-18.73101;-86.38510;335.50000n
-18.20158;-86.35934;335.39999n
-17.66192;-86.28210;335.10000n
-17.12831;-86.23061;334.89999n
-16.59037;-86.15337;334.60000n
-16.04857;-86.05037;334.19999n
-15.51266;-85.97313;333.90000n
-14.97768;-85.89588;333.59998n
-14.44798;-85.84438;333.39998n
-13.92308;-85.81864;333.29999n
-13.39447;-85.76714;333.09999n
-12.87421;-85.76714;333.09999n
-12.35767;-85.79288;333.19998n
-11.83370;-85.76714;333.09999n
-11.32024;-85.81864;333.29999n
-10.80291;-85.84438;333.39998n
-10.28528;-85.87013;333.50000n
-9.76732;-85.89588;333.59998n
-9.24906;-85.92163;333.70000n
-8.73048;-85.94738;333.79999n
-8.21159;-85.97313;333.90000n
-7.68779;-85.94738;333.79999n
-7.17503;-86.05037;334.19999n
-6.65305;-86.05037;334.19999n
-6.13108;-86.05037;334.19999n
-5.61079;-86.07612;334.29998n
-5.08866;-86.07612;334.29998n
-4.56653;-86.07612;334.29998n
-4.04561;-86.10187;334.40000n
-3.52332;-86.10187;334.40000n
-3.00014;-86.07612;334.29998n
-2.47875;-86.10187;334.40000n
-1.95705;-86.12762;334.49998n
-1.43461;-86.12762;334.49998n
-0.91217;-86.12762;334.49998n
-0.38996;-86.17911;334.69999n
0.13275;-86.15337;334.60000n
0.65574;-86.20486;334.80000n
-71.12781;-87.14069;340.50000n
-70.59599;-87.14069;340.50000n
-70.04360;-87.11510;340.39998n
-69.47110;-87.06392;340.19998n
-68.93976;-87.06392;340.19998n
-68.40841;-87.06392;340.19998n
-67.85712;-87.03832;340.09999n
-67.32593;-87.03832;340.09999n
-66.75547;-86.98714;339.89999n
-66.22459;-86.98714;339.89999n
-65.65506;-86.93596;339.69998n
-65.08615;-86.88477;339.49998n
-64.47985;-86.78241;339.10000n
-63.91250;-86.73123;338.90000n
-63.32707;-86.65445;338.59998n
-62.74259;-86.57767;338.29999n
-62.14065;-86.47530;337.89998n
-61.57643;-86.42411;337.69998n
-60.97668;-86.32176;337.30000n
-60.36026;-86.19379;336.79998n
-59.78093;-86.11701;336.49999n
-59.16732;-85.98906;336.00000n
-58.59018;-85.91228;335.70001n
-57.97938;-85.78432;335.19998n
-57.42155;-85.73313;334.99998n
-56.83040;-85.63077;334.60000n
-56.29097;-85.60517;334.49998n
-55.73519;-85.55399;334.29998n
-55.21306;-85.55399;334.29998n
-54.65821;-85.50280;334.09998n
-54.10399;-85.45163;333.90000n
-53.56643;-85.42603;333.79999n
-53.01330;-85.37485;333.59998n
-52.49226;-85.37485;333.59998n
-51.95565;-85.34925;333.50000n
-51.40392;-85.29808;333.29999n
-50.86809;-85.27248;333.19998n
-50.33257;-85.24689;333.09999n
-49.79736;-85.22130;333.00000n
-49.29206;-85.24689;333.09999n
-48.77181;-85.24689;333.09999n
-48.28052;-85.29808;333.29999n
-47.78862;-85.34925;333.50000n
-47.28191;-85.37485;333.59998n
-46.78890;-85.42603;333.79999n
-46.28142;-85.45163;333.90000n
-45.74621;-85.42603;333.79999n
-45.23841;-85.45163;333.90000n
-44.71691;-85.45163;333.90000n
-44.22187;-85.50280;334.09998n
-43.72621;-85.55399;334.29998n
-43.20408;-85.55399;334.29998n
-42.72026;-85.63077;334.60000n
-42.21027;-85.65636;334.69999n
-41.71243;-85.70755;334.89999n
-41.23856;-85.80992;335.30000n
-40.76344;-85.91228;335.70001n
-40.28707;-86.01464;336.09998n
-39.80945;-86.11701;336.49999n
-39.35393;-86.27057;337.10000n
-38.87350;-86.37294;337.50001n
-38.41455;-86.52648;338.09999n
-37.94251;-86.65445;338.59998n
-37.45786;-86.75681;338.99999n
-36.98286;-86.88477;339.49998n
-36.49556;-86.98714;339.89999n
-35.97526;-87.01274;340.00000n
-35.44423;-87.01274;340.00000n
-34.94401;-87.08951;340.29999n
-34.42262;-87.11510;340.39998n
-33.90092;-87.14069;340.50000n
-33.38870;-87.19188;340.70000n
-32.85658;-87.19188;340.70000n
-32.32446;-87.19188;340.70000n
-31.79233;-87.19188;340.70000n
-31.26021;-87.19188;340.70000n
-30.72808;-87.19188;340.70000n
-30.19595;-87.19188;340.70000n
-29.65512;-87.16629;340.59998n
-29.10605;-87.11510;340.39998n
-28.54921;-87.03832;340.09999n
-28.00979;-87.01274;340.00000n
-27.45451;-86.93596;339.69998n
-26.90017;-86.85918;339.39999n
-26.33899;-86.75681;338.99999n
-25.78668;-86.68004;338.70000n
-25.22785;-86.57767;338.29999n
-24.68488;-86.52648;338.09999n
-24.13538;-86.44971;337.80000n
-23.58682;-86.37294;337.50001n
-23.04602;-86.32176;337.30000n
-22.50586;-86.27057;337.10000n
-21.95979;-86.19379;336.79998n
-21.42103;-86.14261;336.60001n
-20.87669;-86.06583;336.29999n
-20.34538;-86.04024;336.20000n
-19.80260;-85.96346;335.89998n
-19.26649;-85.91228;335.70001n
-18.73101;-85.86110;335.50000n
-18.20158;-85.83550;335.39999n
-17.66192;-85.75873;335.10000n
-17.12320;-85.68195;334.80000n
-16.58541;-85.60517;334.49998n
-16.03896;-85.47722;333.99999n
-15.50336;-85.40044;333.70000n
-14.96870;-85.32366;333.39998n
-14.43931;-85.27248;333.19998n
-13.91055;-85.22130;333.00000n
-13.38643;-85.19571;332.89999n
-12.86648;-85.19571;332.89999n
-12.34654;-85.19571;332.89999n
-11.83015;-85.22130;333.00000n
-11.31345;-85.24689;333.09999n
-10.79643;-85.27248;333.19998n
-10.27911;-85.29808;333.29999n
-9.76147;-85.32366;333.39998n
-9.24352;-85.34925;333.50000n
-8.72525;-85.37485;333.59998n
-8.20668;-85.40044;333.70000n
-7.68779;-85.42603;333.79999n
-7.16644;-85.42603;333.79999n
-6.64708;-85.45163;333.90000n
-6.12558;-85.45163;333.90000n
-5.60575;-85.47722;333.99999n
-5.08409;-85.47722;333.99999n
-4.56243;-85.47722;333.99999n
-4.04198;-85.50280;334.09998n
-3.52016;-85.50280;334.09998n
-2.99834;-85.50280;334.09998n
-2.47801;-85.55399;334.29998n
-1.95647;-85.57959;334.40000n
